C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_30_819.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_30_819.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_30_819.jpg, 0, 0.6369555, 0, 7.569851
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_30_929.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_30_929.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_30_929.jpg, 0, 0.81159, 0, 8.52165
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_036.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_036.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_036.jpg, 0, 0.530997, 0, 9.231899
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_143.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_143.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_143.jpg, 0, 0.851186, 0, 10.05137
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_249.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_249.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_249.jpg, 0, 1, 0, 11.14632
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_356.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_356.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_356.jpg, 0, 0.6778159, 0, 12.08025
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_463.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_463.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_463.jpg, 0, 0.3595723, 0, 12.33124
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_572.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_572.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_572.jpg, 0, 0.0319684, 0, 12.37605
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_677.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_677.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_677.jpg, 0.3159798, 0, 0, 12.64607
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_785.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_785.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_785.jpg, 0.4794297, 0, 0, 11.9835
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_31_893.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_31_893.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_31_893.jpg, 0.2553492, 0, 0, 11.85446
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_005.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_005.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_005.jpg, 0, 0, 0, 12.16516
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_113.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_113.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_113.jpg, 0, 0, 0, 11.94199
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_214.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_214.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_214.jpg, 0.3028419, 0, 0, 11.41835
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_327.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_327.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_327.jpg, 0.5221695, 0, 0, 11.41437
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_435.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_435.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_435.jpg, 0.2882556, 0, 0, 11.26194
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_544.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_544.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_544.jpg, 0.4511615, 0, 0, 11.121
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_654.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_654.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_654.jpg, 0.7468844, 0, 0, 10.89582
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_762.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_762.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_762.jpg, 0.4214378, 0, 0, 10.80715
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_873.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_873.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_873.jpg, 0.5791358, 0, 0, 10.64086
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_32_973.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_32_973.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_32_973.jpg, 0.3843017, 0, 0, 10.55074
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_081.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_081.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_081.jpg, 0.05975416, 0, 0, 10.44246
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_192.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_192.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_192.jpg, 0, 0, 0, 10.30698
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_301.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_301.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_301.jpg, 0, 0, 0, 10.20305
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_409.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_409.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_409.jpg, 0, 0, 0, 10.10062
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_516.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_516.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_516.jpg, 0, 0, 0, 9.979098
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_624.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_624.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_624.jpg, 0, 0, 0, 9.87895
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_732.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_732.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_732.jpg, 0, 0.3632523, 0, 10.14908
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_840.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_840.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_840.jpg, 0, 0.6864919, 0, 10.75919
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_33_949.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_33_949.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_33_949.jpg, 0, 0.9762895, 0, 11.57736
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_058.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_058.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_058.jpg, 0, 1, 0, 13.07349
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_164.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_164.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_164.jpg, 0, 1, 0, 14.22315
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_267.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_267.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_267.jpg, 0, 1, 0, 15.01603
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_371.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_371.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_371.jpg, 0, 1, 0, 16.35646
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_475.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_475.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_475.jpg, 0, 1, 0, 17.60012
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_585.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_585.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_585.jpg, 0, 1, 0, 18.45165
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_692.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_692.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_692.jpg, 0, 1, 0, 19.70344
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_800.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_800.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_800.jpg, 0, 1, 0, 20.81987
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_34_909.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_34_909.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_34_909.jpg, 0, 1, 0, 21.75177
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_012.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_012.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_012.jpg, 0, 1, 0, 22.95482
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_120.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_120.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_120.jpg, 0, 0.6753793, 0, 23.7088
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_230.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_230.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_230.jpg, 0, 0.3841378, 0, 24.02913
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_337.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_337.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_337.jpg, 0.3213861, 0.02238014, 0, 23.86057
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_447.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_447.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_447.jpg, 0.0317958, 0, 0, 23.62497
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_554.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_554.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_554.jpg, 0, 0, 0, 23.33611
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_664.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_664.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_664.jpg, 0, 0, 0, 23.10122
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_770.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_770.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_770.jpg, 0, 0, 0, 22.8693
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_877.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_877.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_877.jpg, 0, 0, 0, 22.59403
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_35_985.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_35_985.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_35_985.jpg, 0, 0, 0, 22.36718
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_091.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_091.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_091.jpg, 0, 0, 0, 22.09799
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_199.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_199.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_199.jpg, 0.3239445, 0, 0, 21.81271
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_306.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_306.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_306.jpg, 0.6030057, 0, 0, 21.37828
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_410.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_410.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_410.jpg, 0.3693231, 0, 0, 21.13563
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_519.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_519.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_519.jpg, 0.1647684, 0, 0, 20.85291
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_629.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_629.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_629.jpg, 0.3625008, 0, 0, 20.68562
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_729.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_729.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_729.jpg, 0.06950913, 0, 0, 20.29982
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_835.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_835.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_835.jpg, 0, 0, 0, 20.02202
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_36_944.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_36_944.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_36_944.jpg, 0, 0, 0, 20.0904
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_37_055.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_37_055.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_37_055.jpg, -0.3329562, 0, 0, 19.7722
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_56_37_164.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_56_37_164.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_56_37_164.jpg, -0.5550828, 0, 0, 19.05069
